point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z,label
0.5319702625274658,0.6897575855255127,7.090841904755507e-07,0.4901190400123596,0.6642743945121765,-0.027296820655465126,0.473025381565094,0.6021746397018433,-0.041723813861608505,0.5043870806694031,0.551804780960083,-0.05590588599443436,0.5357179641723633,0.521477460861206,-0.06953059881925583,0.4653576910495758,0.4967237710952759,-0.02960851974785328,0.44354361295700073,0.4134731888771057,-0.051556434482336044,0.430459201335907,0.3570406436920166,-0.06429173052310944,0.4193834364414215,0.3108196258544922,-0.07254284620285034,0.5024281144142151,0.49278438091278076,-0.03210984542965889,0.5198579430580139,0.4001779854297638,-0.057211752980947495,0.5327866077423096,0.34336838126182556,-0.06967593729496002,0.5428483486175537,0.2990751266479492,-0.07412255555391312,0.5332744121551514,0.5138794779777527,-0.037736766040325165,0.5453615188598633,0.500430703163147,-0.0716792568564415,0.5309643149375916,0.5562788248062134,-0.0767849013209343,0.5196423530578613,0.5910231471061707,-0.07042635977268219,0.5570302605628967,0.5480878949165344,-0.04549198970198631,0.5594037771224976,0.5416260361671448,-0.07240381091833115,0.5449831485748291,0.5866320133209229,-0.07224714756011963,0.532147228717804,0.6172903776168823,-0.0657486841082573,1
0.5747024416923523,0.7031136155128479,8.70447820489062e-07,0.5366634130477905,0.6588966250419617,-0.03734128922224045,0.53290855884552,0.5991930961608887,-0.058109406381845474,0.5799734592437744,0.5700339078903198,-0.0767962783575058,0.6218752264976501,0.5558109283447266,-0.0935213640332222,0.5599831342697144,0.46765390038490295,-0.043044496327638626,0.5633805394172668,0.3710477948188782,-0.0704009085893631,0.5672193765640259,0.3105841875076294,-0.08700139820575714,0.5734356641769409,0.2575526833534241,-0.0982375293970108,0.6026052832603455,0.48222818970680237,-0.04527518153190613,0.6438509821891785,0.3921475410461426,-0.07521655410528183,0.6761494278907776,0.3386118412017822,-0.09214389324188232,0.7056641578674316,0.2944110035896301,-0.10014834254980087,0.629763126373291,0.5239874124526978,-0.05134982615709305,0.6462918519973755,0.5220707058906555,-0.0906212255358696,0.6166669726371765,0.5765452980995178,-0.09726376086473465,0.5963693857192993,0.6053722500801086,-0.09125648438930511,0.644112765789032,0.579325795173645,-0.06036791205406189,0.6528512835502625,0.5686653852462769,-0.09044104814529419,0.6250563859939575,0.6080828905105591,-0.08952596783638,0.600651204586029,0.6346091032028198,-0.08220402896404266,1
0.6466744542121887,0.6857175827026367,8.07008632364159e-07,0.6095615029335022,0.6296794414520264,-0.02026749588549137,0.6107476353645325,0.5527617931365967,-0.032956141978502274,0.6524115800857544,0.522980809211731,-0.04722771793603897,0.6902024149894714,0.5091438293457031,-0.06119706854224205,0.6388030648231506,0.44153833389282227,-0.026351381093263626,0.6424493193626404,0.3471125364303589,-0.048561617732048035,0.6460725665092468,0.28747329115867615,-0.061001937836408615,0.6529335379600525,0.2381596863269806,-0.06934278458356857,0.6799569129943848,0.46406686305999756,-0.03466392308473587,0.7240763306617737,0.3776792585849762,-0.06128082424402237,0.7590110898017883,0.32378828525543213,-0.0777256116271019,0.7921222448348999,0.28173959255218506,-0.08544202148914337,0.7053625583648682,0.5101362466812134,-0.04482739791274071,0.7151962518692017,0.4979515075683594,-0.07808569073677063,0.6755077242851257,0.539547860622406,-0.08340726792812347,0.6502526998519897,0.5654909610748291,-0.07805218547582626,0.7168431878089905,0.563528299331665,-0.056491658091545105,0.707960307598114,0.563018262386322,-0.08153989911079407,0.6747363805770874,0.5930283069610596,-0.07990461587905884,0.6525670289993286,0.6115545034408569,-0.07283174991607666,1
0.6427621245384216,0.7101638317108154,8.913345936889527e-07,0.6163721084594727,0.6406009793281555,-0.023740816861391068,0.6343854665756226,0.5552195906639099,-0.039056163281202316,0.6855939626693726,0.5396209955215454,-0.055875904858112335,0.7285597920417786,0.5423819422721863,-0.07220754027366638,0.693901538848877,0.46253886818885803,-0.03559933975338936,0.7220707535743713,0.36639970541000366,-0.06306077539920807,0.7409549355506897,0.3070223331451416,-0.07832662761211395,0.7605270147323608,0.2575664222240448,-0.08829399198293686,0.7351298928260803,0.5006248354911804,-0.044978462159633636,0.8019682765007019,0.4210350513458252,-0.07659122347831726,0.8507301211357117,0.37368977069854736,-0.09621989727020264,0.8940044641494751,0.33727598190307617,-0.10496726632118225,0.7542822957038879,0.5583359599113464,-0.05600228160619736,0.7527764439582825,0.547433614730835,-0.09359195828437805,0.6994131803512573,0.5722811222076416,-0.09940747916698456,0.665972888469696,0.5887478590011597,-0.09274441748857498,0.7558766603469849,0.6183763742446899,-0.06893763691186905,0.7319978475570679,0.6156724691390991,-0.09637412428855896,0.6887220144271851,0.6308279633522034,-0.09410041570663452,0.6608049869537354,0.6410985589027405,-0.08545245975255966,1
0.6461093425750732,0.7320278882980347,9.56050712375145e-07,0.6259946227073669,0.65790855884552,-0.029189584776759148,0.653947114944458,0.5833452939987183,-0.04917439818382263,0.7090240716934204,0.5816026329994202,-0.06977900862693787,0.7535288333892822,0.5849841833114624,-0.08999723196029663,0.7357085943222046,0.49060773849487305,-0.04228388890624046,0.784662663936615,0.40249383449554443,-0.0725698173046112,0.8167285323143005,0.3454861342906952,-0.0898464024066925,0.8464662432670593,0.29905200004577637,-0.10137560963630676,0.7664272785186768,0.5455553531646729,-0.051248982548713684,0.8540119528770447,0.49127352237701416,-0.08566677570343018,0.912623405456543,0.45861124992370605,-0.10644319653511047,0.963279128074646,0.4309918284416199,-0.11704910546541214,0.772575855255127,0.6096308827400208,-0.0624556802213192,0.7919347286224365,0.5937461853027344,-0.10606475919485092,0.7377095818519592,0.6040812730789185,-0.1140214055776596,0.7013060450553894,0.6092316508293152,-0.10905737429857254,0.7616578340530396,0.671930730342865,-0.07553582638502121,0.7557287812232971,0.6603978276252747,-0.10919375717639923,0.7087033987045288,0.6678443551063538,-0.10826743394136429,0.6762728095054626,0.6727079749107361,-0.10064315795898438,1
0.6126043200492859,0.6477640867233276,7.937555892567616e-07,0.5754966735839844,0.5887451767921448,-0.04129698872566223,0.5870809555053711,0.50872802734375,-0.06316208839416504,0.6462885141372681,0.4748697876930237,-0.08161932229995728,0.6984425783157349,0.46029311418533325,-0.09894320368766785,0.6166444420814514,0.4074971377849579,-0.0464199036359787,0.6339964866638184,0.3155408501625061,-0.0762556940317154,0.643224835395813,0.2540559768676758,-0.09489738941192627,0.6527074575424194,0.20475375652313232,-0.10819023847579956,0.6567656993865967,0.42510920763015747,-0.04698223993182182,0.7058535218238831,0.3391098976135254,-0.08266176283359528,0.7433977723121643,0.29429227113723755,-0.10524653643369675,0.7738915681838989,0.26282793283462524,-0.11742715537548065,0.6807399988174438,0.4676474630832672,-0.05161546543240547,0.7148091793060303,0.4438326060771942,-0.0972248837351799,0.6906033158302307,0.4759850800037384,-0.11236954480409622,0.6685130000114441,0.4973624050617218,-0.11304540187120438,0.6920582056045532,0.5192216634750366,-0.05864096060395241,0.7025118470191956,0.5057451128959656,-0.09555753320455551,0.6734181642532349,0.527654230594635,-0.10337760299444199,0.6482450366020203,0.5429123640060425,-0.10283336043357849,1
0.6241899728775024,0.5430137515068054,7.206304530882335e-07,0.6002062559127808,0.48577940464019775,-0.02080264501273632,0.6127076148986816,0.40804484486579895,-0.034208495169878006,0.6530300378799438,0.3708774149417877,-0.04868917912244797,0.6897038221359253,0.3531452417373657,-0.06288506835699081,0.6577810645103455,0.3307967483997345,-0.026807287707924843,0.6768093705177307,0.2460973858833313,-0.047635048627853394,0.6887909173965454,0.1901419311761856,-0.059558507055044174,0.7010648250579834,0.14454108476638794,-0.068052276968956,0.6910115480422974,0.3570602238178253,-0.03450685366988182,0.7408979535102844,0.2793647050857544,-0.059399183839559555,0.7756071090698242,0.23346327245235443,-0.07529556006193161,0.8072811365127563,0.19773975014686584,-0.0833921879529953,0.7103551626205444,0.4029811918735504,-0.04401743412017822,0.7217621803283691,0.3631250858306885,-0.07872274518013,0.6790148019790649,0.38800129294395447,-0.08520755916833878,0.6513968706130981,0.40964677929878235,-0.08106089383363724,0.7164420485496521,0.4571971297264099,-0.054585326462984085,0.7129416465759277,0.4248611032962799,-0.08318528532981873,0.6777476072311401,0.4405596852302551,-0.08342231810092926,0.6535607576370239,0.4583667516708374,-0.0776936262845993,1
0.711139976978302,0.5279951691627502,6.839500770183804e-07,0.688363254070282,0.464003324508667,-0.02257375419139862,0.7095431685447693,0.3864436149597168,-0.036879681050777435,0.7547784447669983,0.3501749038696289,-0.052549585700035095,0.7956181168556213,0.33455342054367065,-0.06727372109889984,0.7530053853988647,0.3099718689918518,-0.025475166738033295,0.7771037817001343,0.22526997327804565,-0.048118382692337036,0.7931779623031616,0.1735517978668213,-0.0612366683781147,0.8106850981712341,0.13266035914421082,-0.07043919712305069,0.7842257618904114,0.3403847813606262,-0.03328641876578331,0.8434042930603027,0.2644879221916199,-0.061428651213645935,0.8819029927253723,0.22267194092273712,-0.07961319386959076,0.9176520109176636,0.19381777942180634,-0.08939646184444427,0.7987154126167297,0.38779932260513306,-0.043241724371910095,0.8251321911811829,0.34217190742492676,-0.08107934892177582,0.7803953289985657,0.3671574294567108,-0.08665107190608978,0.7523744702339172,0.3916338086128235,-0.08126187324523926,0.801908016204834,0.4392203092575073,-0.05444087088108063,0.806780219078064,0.39955538511276245,-0.08525718003511429,0.7703486084938049,0.4133807122707367,-0.08517862856388092,0.7457054257392883,0.43112778663635254,-0.07878619432449341,1
0.7332796454429626,0.5330103039741516,7.130961421353277e-07,0.7166671752929688,0.46268904209136963,-0.023215286433696747,0.7462257742881775,0.3827974796295166,-0.03573758155107498,0.801063597202301,0.3518887758255005,-0.04899073392152786,0.8473527431488037,0.33901938796043396,-0.06154482066631317,0.7803191542625427,0.31250637769699097,-0.02257070131599903,0.8117425441741943,0.22749127447605133,-0.04341282323002815,0.8312307596206665,0.17565558850765228,-0.05521982163190842,0.8493156433105469,0.13385502994060516,-0.0629420205950737,0.8112041354179382,0.34457671642303467,-0.028093399479985237,0.8746384978294373,0.27098342776298523,-0.05286106839776039,0.9134714603424072,0.2292833775281906,-0.06871148198843002,0.9489410519599915,0.1993040293455124,-0.07672974467277527,0.8259289264678955,0.39190250635147095,-0.036057133227586746,0.8591150641441345,0.35098832845687866,-0.07149673998355865,0.8139258027076721,0.3730381727218628,-0.07691213488578796,0.7857043743133545,0.3935377895832062,-0.07125185430049896,0.8284727931022644,0.44194403290748596,-0.045277778059244156,0.8389772772789001,0.4064875841140747,-0.07457662373781204,0.8036559820175171,0.42231419682502747,-0.07375271618366241,0.7808477878570557,0.44049072265625,-0.06657646596431732,1
0.6023737788200378,0.5764175057411194,6.239034178179281e-07,0.567034900188446,0.5217450857162476,-0.01910482533276081,0.5576719641685486,0.44072192907333374,-0.02824784629046917,0.5880514979362488,0.3767964839935303,-0.03854290395975113,0.6245032548904419,0.3454197943210602,-0.04761558398604393,0.5529965758323669,0.38550978899002075,-0.012734517455101013,0.5406569838523865,0.2990475296974182,-0.02866959571838379,0.535131573677063,0.2479436695575714,-0.03753332793712616,0.5315540432929993,0.20517966151237488,-0.0428306944668293,0.5873588919639587,0.38642051815986633,-0.016323979943990707,0.6023130416870117,0.2893805205821991,-0.03491436690092087,0.6150519847869873,0.23169967532157898,-0.04575124382972717,0.6292552947998047,0.18658873438835144,-0.05009111389517784,0.6182751059532166,0.4078562557697296,-0.022582221776247025,0.6252221465110779,0.36353302001953125,-0.05055569112300873,0.603773295879364,0.40844032168388367,-0.05388342961668968,0.5926985740661621,0.44475865364074707,-0.046977244317531586,0.6421746015548706,0.44002658128738403,-0.03019649162888527,0.638613224029541,0.40793535113334656,-0.05077895149588585,0.6179211139678955,0.4381798505783081,-0.04806464537978172,0.6055280566215515,0.4667295217514038,-0.04043212905526161,1
0.5566913485527039,0.45645564794540405,6.037549269422016e-07,0.5235365033149719,0.39933091402053833,-0.012862486764788628,0.5246070027351379,0.3226903975009918,-0.020272258669137955,0.555625319480896,0.27228525280952454,-0.030697057023644447,0.5889655351638794,0.24293294548988342,-0.04066421464085579,0.5369459390640259,0.2612597942352295,-0.006868618540465832,0.5301792025566101,0.1799042522907257,-0.020563101395964622,0.528031051158905,0.13284747302532196,-0.02748085930943489,0.528658926486969,0.09327782690525055,-0.03134622052311897,0.5700384378433228,0.27123311161994934,-0.014485671184957027,0.6000860929489136,0.18544505536556244,-0.03162556141614914,0.617146909236908,0.1342822015285492,-0.04343100264668465,0.6336017847061157,0.0940801352262497,-0.04831770807504654,0.5941547155380249,0.3010708689689636,-0.02434992790222168,0.5967322587966919,0.2530876100063324,-0.05236189067363739,0.5682206749916077,0.2903200387954712,-0.0593271441757679,0.5547747611999512,0.3215414881706238,-0.05504472926259041,0.6093104481697083,0.33836427330970764,-0.034582123160362244,0.5971556305885315,0.3030093014240265,-0.05516396462917328,0.5704687833786011,0.3270367681980133,-0.05468178540468216,0.5564973950386047,0.3520987629890442,-0.048857755959033966,1
0.5575167536735535,0.6518523693084717,3.3263614795941976e-07,0.5046716332435608,0.6425880789756775,-0.014546478167176247,0.45918333530426025,0.5946382284164429,-0.02219230681657791,0.45289769768714905,0.5250861048698425,-0.03290195390582085,0.4602864384651184,0.4700572192668915,-0.04305662214756012,0.43583953380584717,0.5278457999229431,-0.004129589069634676,0.384852796792984,0.48798951506614685,-0.023478657007217407,0.35280126333236694,0.4636397659778595,-0.03609989956021309,0.32652050256729126,0.44145506620407104,-0.04393235221505165,0.461088627576828,0.5007578134536743,-0.012838547118008137,0.4220794439315796,0.4205636978149414,-0.0337279848754406,0.3972642719745636,0.37627744674682617,-0.04723862186074257,0.38047710061073303,0.3380551338195801,-0.053385939449071884,0.49481701850891113,0.49579736590385437,-0.024736803025007248,0.4705674350261688,0.45619821548461914,-0.056950803846120834,0.47474902868270874,0.5117587447166443,-0.06063093617558479,0.4836229383945465,0.549686074256897,-0.05364216864109039,0.5310394167900085,0.5059614181518555,-0.0376693420112133,0.5031371712684631,0.48474380373954773,-0.060954246670007706,0.4994054138660431,0.5317731499671936,-0.057320717722177505,0.5025362968444824,0.5683115720748901,-0.04904167354106903,1
0.5197688341140747,0.540608823299408,2.779173939870816e-07,0.47340601682662964,0.5514175295829773,-0.011564398184418678,0.43063387274742126,0.5360982418060303,-0.014698188751935959,0.4057939946651459,0.4866510331630707,-0.019940892234444618,0.3941565752029419,0.44503253698349,-0.02445237524807453,0.39561858773231506,0.5267685651779175,0.007141200825572014,0.3486122488975525,0.534866213798523,-0.00441117025911808,0.3193891644477844,0.5377722382545471,-0.013246891088783741,0.29524004459381104,0.5398260354995728,-0.018370261415839195,0.4052990674972534,0.49148014187812805,0.002700905315577984,0.35550469160079956,0.46545249223709106,-0.008756475523114204,0.32850930094718933,0.4548969566822052,-0.018057480454444885,0.3065236806869507,0.44321492314338684,-0.021884379908442497,0.42744266986846924,0.46587616205215454,-0.005021874327212572,0.40350502729415894,0.4469905197620392,-0.02574850805103779,0.4205922484397888,0.47265639901161194,-0.03005964867770672,0.4345248341560364,0.4852377772331238,-0.025686759501695633,0.4552248418331146,0.44884026050567627,-0.013696709647774696,0.43255943059921265,0.43653005361557007,-0.02626124583184719,0.44103705883026123,0.45973724126815796,-0.02269582264125347,0.45056280493736267,0.47255444526672363,-0.016247911378741264,1
